Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
5015;0;864;0;0.9988439306
5016;0;864;0;0.9988439306
5017;0;864;0;0.9988439306
5018;0;864;0;0.9988439306
5019;0;864;0;0.9988439306
5020;0;864;0;0.9988439306
5021;0;864;0;0.9988439306
5022;0;864;0;0.9988439306
5023;0;864;0;0.9988439306
5024;0;864;0;0.9988439306
5025;0;864;0;0.9988439306
5026;0;864;0;0.9988439306
5027;0;864;0;0.9988439306
5028;0;864;0;0.9988439306
5029;0;864;0;0.9988439306
5030;0;864;0;0.9988439306
5031;0;864;0;0.9988439306
5032;0;864;0;0.9988439306
5033;0;864;0;0.9988439306
5034;0;864;0;0.9988439306
5035;0;864;0;0.9988439306
5036;0;864;0;0.9988439306
5037;0;864;0;0.9988439306
5038;0;864;0;0.9988439306
5039;0;864;0;0.9988439306
5040;0;864;0;0.9988439306
5041;0;864;0;0.9988439306
5042;0;864;0;0.9988439306
5043;0;864;0;0.9988439306
5044;0;864;0;0.9988439306
5045;0;864;0;0.9988439306
5046;0;864;0;0.9988439306
5047;0;864;0;0.9988439306
5048;0;864;0;0.9988439306
5049;0;864;0;0.9988439306
5050;0;864;0;0.9988439306
5051;0;864;0;0.9988439306
5052;0;864;0;0.9988439306
5053;0;864;0;0.9988439306
5054;0;864;0;0.9988439306
5055;0;864;0;0.9988439306
5056;0;864;0;0.9988439306
5057;0;864;0;0.9988439306
5058;0;864;0;0.9988439306
5059;0;864;0;0.9988439306
5060;0;864;0;0.9988439306
5061;0;864;0;0.9988439306
5062;0;864;0;0.9988439306
5063;0;864;0;0.9988439306
5064;0;864;0;0.9988439306
5065;0;864;0;0.9988439306
5066;0;864;0;0.9988439306
5067;0;864;0;0.9988439306
5068;0;864;0;0.9988439306
5069;0;864;0;0.9988439306
5070;0;864;0;0.9988439306
5071;0;864;0;0.9988439306
5072;0;864;0;0.9988439306
5073;0;864;0;0.9988439306
5074;0;864;0;0.9988439306
5075;0;864;0;0.9988439306
5076;0;864;0;0.9988439306
5077;0;864;0;0.9988439306
5078;0;864;0;0.9988439306
5079;0;864;0;0.9988439306
5080;0;864;0;0.9988439306
5081;0;864;0;0.9988439306
5082;0;864;0;0.9988439306
5083;0;864;0;0.9988439306
5084;0;864;0;0.9988439306
5085;0;864;0;0.9988439306
5086;0;864;0;0.9988439306
5087;0;864;0;0.9988439306
5088;0;864;0;0.9988439306
5089;0;864;0;0.9988439306
5090;0;864;0;0.9988439306
5091;0;864;0;0.9988439306
5092;0;864;0;0.9988439306
5093;0;864;0;0.9988439306
5094;0;864;0;0.9988439306
5095;0;864;0;0.9988439306
5096;0;864;0;0.9988439306
5097;0;864;0;0.9988439306
5098;0;864;0;0.9988439306
5099;0;864;0;0.9988439306
5100;0;864;0;0.9988439306
5101;0;864;0;0.9988439306
5102;0;864;0;0.9988439306
5103;0;864;0;0.9988439306
5104;0;864;0;0.9988439306
5105;0;864;0;0.9988439306
5106;0;864;0;0.9988439306
5107;0;864;0;0.9988439306
5108;0;864;0;0.9988439306
5109;0;864;0;0.9988439306
5110;0;864;0;0.9988439306
5111;0;864;0;0.9988439306
5112;0;864;0;0.9988439306
5113;0;864;0;0.9988439306
5114;0;864;0;0.9988439306
5115;0;864;0;0.9988439306
5116;0;864;0;0.9988439306
5117;0;864;0;0.9988439306
5118;0;864;0;0.9988439306
5119;0;864;0;0.9988439306
5120;0;864;0;0.9988439306
5121;0;864;0;0.9988439306
5122;0;864;0;0.9988439306
5123;0;864;0;0.9988439306
5124;0;864;0;0.9988439306
5125;0;864;0;0.9988439306
5126;0;864;0;0.9988439306
5127;0;864;0;0.9988439306
5128;0;864;0;0.9988439306
5129;0;864;0;0.9988439306
5130;0;864;0;0.9988439306
5131;0;864;0;0.9988439306
5132;0;864;0;0.9988439306
5133;0;864;0;0.9988439306
5134;0;864;0;0.9988439306
5135;0;864;0;0.9988439306
5136;0;864;0;0.9988439306
5137;0;864;0;0.9988439306
5138;0;864;0;0.9988439306
5139;0;864;0;0.9988439306
5140;0;864;0;0.9988439306
5141;0;864;0;0.9988439306
5142;0;864;0;0.9988439306
5143;0;864;0;0.9988439306
5144;0;864;0;0.9988439306
5145;0;864;0;0.9988439306
5146;0;864;0;0.9988439306
5147;0;864;0;0.9988439306
5148;0;864;0;0.9988439306
5149;0;864;0;0.9988439306
5150;0;864;0;0.9988439306
5151;0;864;0;0.9988439306
5152;0;864;0;0.9988439306
5153;0;864;0;0.9988439306
5154;0;864;0;0.9988439306
5155;0;864;0;0.9988439306
5156;0;864;0;0.9988439306
5157;0;864;0;0.9988439306
5158;0;864;0;0.9988439306
5159;0;864;0;0.9988439306
5160;0;864;0;0.9988439306
5161;0;864;0;0.9988439306
5162;0;864;0;0.9988439306
5163;0;864;0;0.9988439306
5164;0;864;0;0.9988439306
5165;0;864;0;0.9988439306
5166;0;864;0;0.9988439306
5167;0;864;0;0.9988439306
5168;0;864;0;0.9988439306
5169;0;864;0;0.9988439306
5170;0;864;0;0.9988439306
5171;0;864;0;0.9988439306
5172;0;864;0;0.9988439306
5173;0;864;0;0.9988439306
5174;0;864;0;0.9988439306
5175;0;864;0;0.9988439306
5176;0;864;0;0.9988439306
5177;0;864;0;0.9988439306
5178;0;864;0;0.9988439306
5179;0;864;0;0.9988439306
5180;0;864;0;0.9988439306
5181;0;864;0;0.9988439306
5182;0;864;0;0.9988439306
5183;0;864;0;0.9988439306
5184;0;864;0;0.9988439306
5185;0;864;0;0.9988439306
5186;0;864;0;0.9988439306
5187;0;864;0;0.9988439306
5188;0;864;0;0.9988439306
5189;0;864;0;0.9988439306
5190;0;864;0;0.9988439306
5191;0;864;0;0.9988439306
5192;0;864;0;0.9988439306
5193;0;864;0;0.9988439306
5194;0;864;0;0.9988439306
5195;0;864;0;0.9988439306
5196;0;864;0;0.9988439306
5197;0;864;0;0.9988439306
5198;0;864;0;0.9988439306
5199;0;864;0;0.9988439306
5200;0;864;0;0.9988439306
5201;0;864;0;0.9988439306
5202;0;864;0;0.9988439306
5203;0;864;0;0.9988439306
5204;0;864;0;0.9988439306
5205;0;864;0;0.9988439306
5206;0;864;0;0.9988439306
5207;0;864;0;0.9988439306
5208;0;864;0;0.9988439306
5209;0;864;0;0.9988439306
5210;0;864;0;0.9988439306
5211;0;864;0;0.9988439306
5212;0;864;0;0.9988439306
5213;0;864;0;0.9988439306
5214;0;864;0;0.9988439306
5215;0;864;0;0.9988439306
5216;0;864;0;0.9988439306
5217;0;864;0;0.9988439306
5218;0;864;0;0.9988439306
5219;0;864;0;0.9988439306
5220;0;864;0;0.9988439306
5221;0;864;0;0.9988439306
5222;0;864;0;0.9988439306
5223;0;864;0;0.9988439306
5224;0;864;0;0.9988439306
5225;0;864;0;0.9988439306
5226;0;864;0;0.9988439306
5227;0;864;0;0.9988439306
5228;0;864;0;0.9988439306
5229;0;864;0;0.9988439306
5230;0;864;0;0.9988439306
5231;0;864;0;0.9988439306
5232;0;864;0;0.9988439306
5233;0;864;0;0.9988439306
5234;0;864;0;0.9988439306
5235;0;864;0;0.9988439306
5236;0;864;0;0.9988439306
5237;0;864;0;0.9988439306
5238;0;864;0;0.9988439306
5239;0;864;0;0.9988439306
5240;0;864;0;0.9988439306
5241;0;864;0;0.9988439306
5242;0;864;0;0.9988439306
5243;0;864;0;0.9988439306
5244;0;864;0;0.9988439306
5245;0;864;0;0.9988439306
5246;0;864;0;0.9988439306
5247;0;864;0;0.9988439306
5248;0;864;0;0.9988439306
5249;0;864;0;0.9988439306
5250;0;864;0;0.9988439306
5251;0;864;0;0.9988439306
5252;0;864;0;0.9988439306
5253;0;864;0;0.9988439306
5254;0;864;0;0.9988439306
5255;0;864;0;0.9988439306
5256;0;864;0;0.9988439306
5257;0;864;0;0.9988439306
5258;0;864;0;0.9988439306
5259;0;864;0;0.9988439306
5260;0;864;0;0.9988439306
5261;0;864;0;0.9988439306
5262;0;864;0;0.9988439306
5263;0;864;0;0.9988439306
5264;0;864;0;0.9988439306
5265;0;864;0;0.9988439306
5266;0;864;0;0.9988439306
5267;0;864;0;0.9988439306
5268;0;864;0;0.9988439306
5269;0;864;0;0.9988439306
5270;0;864;0;0.9988439306
5271;0;864;0;0.9988439306
5272;0;864;0;0.9988439306
5273;0;864;0;0.9988439306
5274;0;864;0;0.9988439306
5275;0;864;0;0.9988439306
5276;0;864;0;0.9988439306
5277;0;864;0;0.9988439306
5278;0;864;0;0.9988439306
5279;0;864;0;0.9988439306
5280;0;864;0;0.9988439306
5281;0;864;0;0.9988439306
5282;0;864;0;0.9988439306
5283;0;864;0;0.9988439306
5284;0;864;0;0.9988439306
5285;0;864;0;0.9988439306
5286;0;864;0;0.9988439306
5287;0;864;0;0.9988439306
5288;0;864;0;0.9988439306
5289;0;864;0;0.9988439306
5290;0;864;0;0.9988439306
5291;0;864;0;0.9988439306
5292;0;864;0;0.9988439306
5293;0;864;0;0.9988439306
5294;0;864;0;0.9988439306
5295;0;864;0;0.9988439306
5296;0;864;0;0.9988439306
5297;0;864;0;0.9988439306
5298;0;864;0;0.9988439306
5299;0;864;0;0.9988439306
5300;0;864;0;0.9988439306
5301;0;864;0;0.9988439306
5302;0;864;0;0.9988439306
5303;0;864;0;0.9988439306
5304;0;864;0;0.9988439306
5305;0;864;0;0.9988439306
5306;0;864;0;0.9988439306
5307;0;864;0;0.9988439306
5308;0;864;0;0.9988439306
5309;0;864;0;0.9988439306
5310;0;864;0;0.9988439306
5311;0;864;0;0.9988439306
5312;0;864;0;0.9988439306
5313;0;864;0;0.9988439306
5314;0;864;0;0.9988439306
5315;0;864;0;0.9988439306
5316;0;864;0;0.9988439306
5317;0;864;0;0.9988439306
5318;0;864;0;0.9988439306
5319;0;864;0;0.9988439306
5320;0;864;0;0.9988439306
5321;0;864;0;0.9988439306
5322;0;864;0;0.9988439306
5323;0;864;0;0.9988439306
5324;0;864;0;0.9988439306
5325;0;864;0;0.9988439306
5326;0;864;0;0.9988439306
5327;0;864;0;0.9988439306
5328;0;864;0;0.9988439306
5329;0;864;0;0.9988439306
5330;0;864;0;0.9988439306
5331;0;864;0;0.9988439306
5332;0;864;0;0.9988439306
5333;0;864;0;0.9988439306
5334;0;864;0;0.9988439306
5335;0;864;0;0.9988439306
5336;0;864;0;0.9988439306
5337;0;864;0;0.9988439306
5338;0;864;0;0.9988439306
5339;0;864;0;0.9988439306
5340;0;864;0;0.9988439306
5341;0;864;0;0.9988439306
5342;0;864;0;0.9988439306
5343;0;864;0;0.9988439306
5344;0;864;0;0.9988439306
5345;0;864;0;0.9988439306
5346;0;864;0;0.9988439306
5347;0;864;0;0.9988439306
5348;0;864;0;0.9988439306
5349;0;864;0;0.9988439306
5350;0;864;0;0.9988439306
5351;0;864;0;0.9988439306
5352;0;864;0;0.9988439306
5353;0;864;0;0.9988439306
5354;0;864;0;0.9988439306
5355;0;864;0;0.9988439306
5356;0;864;0;0.9988439306
5357;0;864;0;0.9988439306
5358;0;864;0;0.9988439306
5359;0;864;0;0.9988439306
5360;0;864;0;0.9988439306
5361;0;864;0;0.9988439306
5362;0;864;0;0.9988439306
5363;0;864;0;0.9988439306
5364;0;864;0;0.9988439306
5365;0;864;0;0.9988439306
5366;0;864;0;0.9988439306
5367;0;864;0;0.9988439306
5368;0;864;0;0.9988439306
5369;0;864;0;0.9988439306
5370;0;864;0;0.9988439306
5371;0;864;0;0.9988439306
5372;0;864;0;0.9988439306
5373;0;864;0;0.9988439306
5374;0;864;0;0.9988439306
5375;0;864;0;0.9988439306
5376;0;864;0;0.9988439306
5377;0;864;0;0.9988439306
5378;0;864;0;0.9988439306
5379;0;864;0;0.9988439306
5380;0;864;0;0.9988439306
5381;0;864;0;0.9988439306
5382;0;864;0;0.9988439306
5383;0;864;0;0.9988439306
5384;0;864;0;0.9988439306
5385;0;864;0;0.9988439306
5386;0;864;0;0.9988439306
5387;0;864;0;0.9988439306
5388;0;864;0;0.9988439306
5389;0;864;0;0.9988439306
5390;0;864;0;0.9988439306
5391;0;864;0;0.9988439306
5392;0;864;0;0.9988439306
5393;0;864;0;0.9988439306
5394;0;864;0;0.9988439306
5395;0;864;0;0.9988439306
5396;0;864;0;0.9988439306
5397;0;864;0;0.9988439306
5398;0;864;0;0.9988439306
5399;0;864;0;0.9988439306
5400;0;864;0;0.9988439306
5401;0;864;0;0.9988439306
5402;0;864;0;0.9988439306
5403;0;864;0;0.9988439306
5404;0;864;0;0.9988439306
5405;0;864;0;0.9988439306
5406;0;864;0;0.9988439306
5407;0;864;0;0.9988439306
5408;0;864;0;0.9988439306
5409;0;864;0;0.9988439306
5410;0;864;0;0.9988439306
5411;0;864;0;0.9988439306
5412;0;864;0;0.9988439306
5413;0;864;0;0.9988439306
5414;0;864;0;0.9988439306
5415;0;864;0;0.9988439306
5416;0;864;0;0.9988439306
5417;0;864;0;0.9988439306
5418;0;864;0;0.9988439306
5419;0;864;0;0.9988439306
5420;0;864;0;0.9988439306
5421;0;864;0;0.9988439306
5422;0;864;0;0.9988439306
5423;0;864;0;0.9988439306
5424;0;864;0;0.9988439306
5425;0;864;0;0.9988439306
5426;0;864;0;0.9988439306
5427;0;864;0;0.9988439306
5428;0;864;0;0.9988439306
5429;0;864;0;0.9988439306
5430;0;864;0;0.9988439306
5431;0;864;0;0.9988439306
5432;0;864;0;0.9988439306
5433;0;864;0;0.9988439306
5434;0;864;0;0.9988439306
5435;0;864;0;0.9988439306
5436;0;864;0;0.9988439306
5437;0;864;0;0.9988439306
5438;0;864;0;0.9988439306
5439;0;864;0;0.9988439306
5440;0;864;0;0.9988439306
5441;0;864;0;0.9988439306
5442;0;864;0;0.9988439306
5443;0;864;0;0.9988439306
5444;0;864;0;0.9988439306
5445;0;864;0;0.9988439306
5446;0;864;0;0.9988439306
5447;0;864;0;0.9988439306
5448;0;864;0;0.9988439306
5449;0;864;0;0.9988439306
5450;0;864;0;0.9988439306
5451;0;864;0;0.9988439306
5452;0;864;0;0.9988439306
5453;0;864;0;0.9988439306
5454;0;864;0;0.9988439306
5455;0;864;0;0.9988439306
5456;0;864;0;0.9988439306
5457;0;864;0;0.9988439306
5458;0;864;0;0.9988439306
5459;0;864;0;0.9988439306
5460;0;864;0;0.9988439306
5461;0;864;0;0.9988439306
5462;0;864;0;0.9988439306
5463;0;864;0;0.9988439306
5464;0;864;0;0.9988439306
5465;0;864;0;0.9988439306
5466;0;864;0;0.9988439306
5467;0;864;0;0.9988439306
5468;0;864;0;0.9988439306
5469;0;864;0;0.9988439306
5470;0;864;0;0.9988439306
5471;0;864;0;0.9988439306
5472;0;864;0;0.9988439306
5473;0;864;0;0.9988439306
5474;0;864;0;0.9988439306
5475;0;864;0;0.9988439306
5476;0;864;0;0.9988439306
5477;0;864;0;0.9988439306
5478;0;864;0;0.9988439306
5479;0;864;0;0.9988439306
5480;0;864;0;0.9988439306
5481;0;864;0;0.9988439306
5482;0;864;0;0.9988439306
5483;0;864;0;0.9988439306
5484;0;864;0;0.9988439306
5485;0;864;0;0.9988439306
5486;0;864;0;0.9988439306
5487;0;864;0;0.9988439306
5488;0;864;0;0.9988439306
5489;0;864;0;0.9988439306
5490;0;864;0;0.9988439306
5491;0;864;0;0.9988439306
5492;0;864;0;0.9988439306
5493;0;864;0;0.9988439306
5494;0;864;0;0.9988439306
5495;0;864;0;0.9988439306
5496;0;864;0;0.9988439306
5497;0;864;0;0.9988439306
5498;0;864;0;0.9988439306
5499;0;864;0;0.9988439306
5500;0;864;0;0.9988439306
5501;0;864;0;0.9988439306
5502;0;864;0;0.9988439306
5503;0;864;0;0.9988439306
5504;0;864;0;0.9988439306
5505;0;864;0;0.9988439306
5506;0;864;0;0.9988439306
5507;0;864;0;0.9988439306
5508;0;864;0;0.9988439306
5509;0;864;0;0.9988439306
5510;0;864;0;0.9988439306
5511;0;864;0;0.9988439306
5512;0;864;0;0.9988439306
5513;0;864;0;0.9988439306
5514;0;864;0;0.9988439306
5515;0;864;0;0.9988439306
5516;0;864;0;0.9988439306
5517;0;864;0;0.9988439306
5518;0;864;0;0.9988439306
5519;0;864;0;0.9988439306
5520;0;864;0;0.9988439306
5521;0;864;0;0.9988439306
5522;0;864;0;0.9988439306
5523;0;864;0;0.9988439306
5524;0;864;0;0.9988439306
5525;0;864;0;0.9988439306
5526;0;864;0;0.9988439306
5527;0;864;0;0.9988439306
5528;0;864;0;0.9988439306
5529;0;864;0;0.9988439306
5530;0;864;0;0.9988439306
5531;0;864;0;0.9988439306
5532;0;864;0;0.9988439306
5533;0;864;0;0.9988439306
5534;0;864;0;0.9988439306
5535;0;864;0;0.9988439306
5536;0;864;0;0.9988439306
5537;0;864;0;0.9988439306
5538;0;864;0;0.9988439306
5539;0;864;0;0.9988439306
5540;0;864;0;0.9988439306
5541;0;864;0;0.9988439306
5542;0;864;0;0.9988439306
5543;0;864;0;0.9988439306
5544;0;864;0;0.9988439306
5545;0;864;0;0.9988439306
5546;0;864;0;0.9988439306
5547;0;864;0;0.9988439306
5548;0;864;0;0.9988439306
5549;0;864;0;0.9988439306
5550;0;864;0;0.9988439306
5551;0;864;0;0.9988439306
5552;0;864;0;0.9988439306
5553;0;864;0;0.9988439306
5554;0;864;0;0.9988439306
5555;0;864;0;0.9988439306
5556;0;864;0;0.9988439306
5557;0;864;0;0.9988439306
5558;0;864;0;0.9988439306
5559;0;864;0;0.9988439306
5560;0;864;0;0.9988439306
5561;0;864;0;0.9988439306
5562;0;864;0;0.9988439306
5563;0;864;0;0.9988439306
5564;0;864;0;0.9988439306
5565;0;864;0;0.9988439306
5566;0;864;0;0.9988439306
5567;0;864;0;0.9988439306
5568;0;864;0;0.9988439306
5569;0;864;0;0.9988439306
5570;0;864;0;0.9988439306
5571;0;864;0;0.9988439306
5572;0;864;0;0.9988439306
5573;0;864;0;0.9988439306
5574;0;864;0;0.9988439306
5575;0;864;0;0.9988439306
5576;0;864;0;0.9988439306
5577;0;864;0;0.9988439306
5578;0;864;0;0.9988439306
5579;0;864;0;0.9988439306
5580;0;864;0;0.9988439306
5581;0;864;0;0.9988439306
5582;0;864;0;0.9988439306
5583;0;864;0;0.9988439306
5584;0;864;0;0.9988439306
5585;0;864;0;0.9988439306
5586;0;864;0;0.9988439306
5587;0;864;0;0.9988439306
5588;0;864;0;0.9988439306
5589;0;864;0;0.9988439306
5590;0;864;0;0.9988439306
5591;0;864;0;0.9988439306
5592;0;864;0;0.9988439306
5593;0;864;0;0.9988439306
5594;0;864;0;0.9988439306
5595;0;864;0;0.9988439306
5596;0;864;0;0.9988439306
5597;0;864;0;0.9988439306
5598;0;864;0;0.9988439306
5599;0;864;0;0.9988439306
5600;0;864;0;0.9988439306
5601;0;864;0;0.9988439306
5602;0;864;0;0.9988439306
5603;0;864;0;0.9988439306
5604;0;864;0;0.9988439306
5605;0;864;0;0.9988439306
5606;0;864;0;0.9988439306
5607;0;864;0;0.9988439306
5608;0;864;0;0.9988439306
5609;0;864;0;0.9988439306
5610;0;864;0;0.9988439306
5611;0;864;0;0.9988439306
5612;0;864;0;0.9988439306
5613;0;864;0;0.9988439306
5614;0;864;0;0.9988439306
5615;0;864;0;0.9988439306
5616;0;864;0;0.9988439306
5617;0;864;0;0.9988439306
5618;0;864;0;0.9988439306
5619;0;864;0;0.9988439306
5620;0;864;0;0.9988439306
5621;0;864;0;0.9988439306
5622;0;864;0;0.9988439306
5623;0;864;0;0.9988439306
5624;0;864;0;0.9988439306
5625;0;864;0;0.9988439306
5626;0;864;0;0.9988439306
5627;0;864;0;0.9988439306
5628;0;864;0;0.9988439306
5629;0;864;0;0.9988439306
5630;0;864;0;0.9988439306
5631;0;864;0;0.9988439306
5632;0;864;0;0.9988439306
5633;0;864;0;0.9988439306
5634;0;864;0;0.9988439306
5635;0;864;0;0.9988439306
5636;0;864;0;0.9988439306
5637;0;864;0;0.9988439306
5638;0;864;0;0.9988439306
5639;0;864;0;0.9988439306
5640;0;864;0;0.9988439306
5641;0;864;0;0.9988439306
5642;0;864;0;0.9988439306
5643;0;864;0;0.9988439306
5644;0;864;0;0.9988439306
5645;0;864;0;0.9988439306
5646;0;864;0;0.9988439306
5647;0;864;0;0.9988439306
5648;0;864;0;0.9988439306
5649;0;864;0;0.9988439306
5650;0;864;0;0.9988439306
5651;0;864;0;0.9988439306
5652;0;864;0;0.9988439306
5653;0;864;0;0.9988439306
5654;0;864;0;0.9988439306
5655;0;864;0;0.9988439306
5656;0;864;0;0.9988439306
5657;0;864;0;0.9988439306
5658;0;864;0;0.9988439306
5659;0;864;0;0.9988439306
5660;0;864;0;0.9988439306
5661;0;864;0;0.9988439306
5662;0;864;0;0.9988439306
5663;0;864;0;0.9988439306
5664;0;864;0;0.9988439306
5665;0;864;0;0.9988439306
5666;0;864;0;0.9988439306
5667;0;864;0;0.9988439306
5668;0;864;0;0.9988439306
5669;0;864;0;0.9988439306
5670;0;864;0;0.9988439306
5671;0;864;0;0.9988439306
5672;0;864;0;0.9988439306
5673;0;864;0;0.9988439306
5674;0;864;0;0.9988439306
5675;0;864;0;0.9988439306
5676;0;864;0;0.9988439306
5677;0;864;0;0.9988439306
5678;0;864;0;0.9988439306
5679;0;864;0;0.9988439306
5680;0;864;0;0.9988439306
5681;0;864;0;0.9988439306
5682;0;864;0;0.9988439306
5683;0;864;0;0.9988439306
5684;0;864;0;0.9988439306
5685;0;864;0;0.9988439306
5686;0;864;0;0.9988439306
5687;0;864;0;0.9988439306
5688;0;864;0;0.9988439306
5689;0;864;0;0.9988439306
5690;0;864;0;0.9988439306
5691;0;864;0;0.9988439306
5692;0;864;0;0.9988439306
5693;0;864;0;0.9988439306
5694;0;864;0;0.9988439306
5695;0;864;0;0.9988439306
5696;0;864;0;0.9988439306
5697;0;864;0;0.9988439306
5698;0;864;0;0.9988439306
5699;0;864;0;0.9988439306
5700;0;864;0;0.9988439306
5701;0;864;0;0.9988439306
5702;0;864;0;0.9988439306
5703;0;864;0;0.9988439306
5704;0;864;0;0.9988439306
5705;0;864;0;0.9988439306
5706;0;864;0;0.9988439306
5707;0;864;0;0.9988439306
5708;0;864;0;0.9988439306
5709;0;864;0;0.9988439306
5710;0;864;0;0.9988439306
5711;0;864;0;0.9988439306
5712;0;864;0;0.9988439306
5713;0;864;0;0.9988439306
5714;0;864;0;0.9988439306
5715;0;864;0;0.9988439306
5716;0;864;0;0.9988439306
5717;0;864;0;0.9988439306
5718;0;864;0;0.9988439306
5719;0;864;0;0.9988439306
5720;0;864;0;0.9988439306
5721;0;864;0;0.9988439306
5722;0;864;0;0.9988439306
5723;0;864;0;0.9988439306
5724;0;864;0;0.9988439306
5725;0;864;0;0.9988439306
5726;0;864;0;0.9988439306
5727;0;864;0;0.9988439306
5728;0;864;0;0.9988439306
5729;0;864;0;0.9988439306
5730;0;864;0;0.9988439306
5731;0;864;0;0.9988439306
5732;0;864;0;0.9988439306
5733;0;864;0;0.9988439306
5734;0;864;0;0.9988439306
5735;0;864;0;0.9988439306
5736;0;864;0;0.9988439306
5737;0;864;0;0.9988439306
5738;0;864;0;0.9988439306
5739;0;864;0;0.9988439306
5740;0;864;0;0.9988439306
5741;0;864;0;0.9988439306
5742;0;864;0;0.9988439306
5743;0;864;0;0.9988439306
5744;0;864;0;0.9988439306
5745;0;864;0;0.9988439306
5746;0;864;0;0.9988439306
5747;0;864;0;0.9988439306
5748;0;864;0;0.9988439306
5749;0;864;0;0.9988439306
5750;0;864;0;0.9988439306
5751;0;864;0;0.9988439306
5752;0;864;0;0.9988439306
5753;0;864;0;0.9988439306
5754;0;864;0;0.9988439306
5755;0;864;0;0.9988439306
5756;0;864;0;0.9988439306
5757;0;864;0;0.9988439306
5758;0;864;0;0.9988439306
5759;0;864;0;0.9988439306
5760;0;864;0;0.9988439306
5761;0;864;0;0.9988439306
5762;0;864;0;0.9988439306
5763;0;864;0;0.9988439306
5764;0;864;0;0.9988439306
5765;0;864;0;0.9988439306
5766;0;864;0;0.9988439306
5767;0;864;0;0.9988439306
5768;0;864;0;0.9988439306
5769;0;864;0;0.9988439306
5770;0;864;0;0.9988439306
5771;0;864;0;0.9988439306
5772;0;864;0;0.9988439306
5773;0;864;0;0.9988439306
5774;0;864;0;0.9988439306
5775;0;864;0;0.9988439306
5776;0;864;0;0.9988439306
5777;0;864;0;0.9988439306
5778;0;864;0;0.9988439306
5779;0;864;0;0.9988439306
5780;0;864;0;0.9988439306
5781;0;864;0;0.9988439306
5782;0;864;0;0.9988439306
5783;0;864;0;0.9988439306
5784;0;864;0;0.9988439306
5785;0;864;0;0.9988439306
5786;0;864;0;0.9988439306
5787;0;864;0;0.9988439306
5788;0;864;0;0.9988439306
5789;0;864;0;0.9988439306
5790;0;864;0;0.9988439306
5791;0;864;0;0.9988439306
5792;0;864;0;0.9988439306
5793;0;864;0;0.9988439306
5794;0;864;0;0.9988439306
5795;0;864;0;0.9988439306
5796;0;864;0;0.9988439306
5797;0;864;0;0.9988439306
5798;0;864;0;0.9988439306
5799;0;864;0;0.9988439306
5800;0;864;0;0.9988439306
5801;0;864;0;0.9988439306
5802;0;864;0;0.9988439306
5803;0;864;0;0.9988439306
5804;0;864;0;0.9988439306
5805;0;864;0;0.9988439306
5806;0;864;0;0.9988439306
5807;0;864;0;0.9988439306
5808;0;864;0;0.9988439306
5809;0;864;0;0.9988439306
5810;0;864;0;0.9988439306
5811;0;864;0;0.9988439306
5812;0;864;0;0.9988439306
5813;0;864;0;0.9988439306
5814;0;864;0;0.9988439306
5815;0;864;0;0.9988439306
5816;0;864;0;0.9988439306
5817;0;864;0;0.9988439306
5818;0;864;0;0.9988439306
5819;0;864;0;0.9988439306
5820;0;864;0;0.9988439306
5821;0;864;0;0.9988439306
5822;0;864;0;0.9988439306
5823;0;864;0;0.9988439306
5824;0;864;0;0.9988439306
5825;0;864;0;0.9988439306
5826;0;864;0;0.9988439306
5827;0;864;0;0.9988439306
5828;0;864;0;0.9988439306
5829;0;864;0;0.9988439306
5830;0;864;0;0.9988439306
5831;0;864;0;0.9988439306
5832;0;864;0;0.9988439306
5833;0;864;0;0.9988439306
5834;0;864;0;0.9988439306
5835;0;864;0;0.9988439306
5836;0;864;0;0.9988439306
5837;0;864;0;0.9988439306
5838;0;864;0;0.9988439306
5839;0;864;0;0.9988439306
5840;0;864;0;0.9988439306
5841;0;864;0;0.9988439306
5842;0;864;0;0.9988439306
5843;0;864;0;0.9988439306
5844;0;864;0;0.9988439306
5845;0;864;0;0.9988439306
5846;0;864;0;0.9988439306
5847;0;864;0;0.9988439306
5848;0;864;0;0.9988439306
5849;0;864;0;0.9988439306
5850;0;864;0;0.9988439306
5851;0;864;0;0.9988439306
5852;0;864;0;0.9988439306
5853;0;864;0;0.9988439306
5854;0;864;0;0.9988439306
5855;0;864;0;0.9988439306
5856;0;864;0;0.9988439306
5857;0;864;0;0.9988439306
5858;0;864;0;0.9988439306
5859;0;864;0;0.9988439306
5860;0;864;0;0.9988439306
5861;0;864;0;0.9988439306
5862;0;864;0;0.9988439306
5863;0;864;0;0.9988439306
5864;0;864;0;0.9988439306
5865;0;864;0;0.9988439306
5866;0;864;0;0.9988439306
5867;0;864;0;0.9988439306
5868;0;864;0;0.9988439306
5869;0;864;0;0.9988439306
5870;0;864;0;0.9988439306
5871;0;864;0;0.9988439306
5872;0;864;0;0.9988439306
5873;0;864;0;0.9988439306
5874;0;864;0;0.9988439306
5875;0;864;0;0.9988439306
5876;0;864;0;0.9988439306
5877;0;864;0;0.9988439306
5878;0;864;0;0.9988439306
5879;0;864;0;0.9988439306
5880;0;864;0;0.9988439306
5881;0;864;0;0.9988439306
5882;0;864;0;0.9988439306
5883;0;864;0;0.9988439306
5884;0;864;0;0.9988439306
5885;0;864;0;0.9988439306
5886;0;864;0;0.9988439306
