Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
4224;0;753;0;0.9986737401
4225;0;753;0;0.9986737401
4226;0;753;0;0.9986737401
4227;0;753;0;0.9986737401
4228;0;753;0;0.9986737401
4229;0;753;0;0.9986737401
4230;0;753;0;0.9986737401
4231;0;753;0;0.9986737401
4232;0;753;0;0.9986737401
4233;0;753;0;0.9986737401
4234;0;753;0;0.9986737401
4235;0;753;0;0.9986737401
4236;0;753;0;0.9986737401
4237;0;753;0;0.9986737401
4238;0;753;0;0.9986737401
4239;0;753;0;0.9986737401
4240;0;753;0;0.9986737401
4241;0;753;0;0.9986737401
4242;0;753;0;0.9986737401
4243;0;753;0;0.9986737401
4244;0;753;0;0.9986737401
4245;0;753;0;0.9986737401
4246;0;753;0;0.9986737401
4247;0;753;0;0.9986737401
4248;0;753;0;0.9986737401
4249;0;753;0;0.9986737401
4250;0;753;0;0.9986737401
4251;0;753;0;0.9986737401
4252;0;753;0;0.9986737401
4253;0;753;0;0.9986737401
4254;0;753;0;0.9986737401
4255;0;753;0;0.9986737401
4256;0;753;0;0.9986737401
4257;0;753;0;0.9986737401
4258;0;753;0;0.9986737401
4259;0;753;0;0.9986737401
4260;0;753;0;0.9986737401
4261;0;753;0;0.9986737401
4262;0;753;0;0.9986737401
4263;0;753;0;0.9986737401
4264;0;753;0;0.9986737401
4265;0;753;0;0.9986737401
4266;0;753;0;0.9986737401
4267;0;753;0;0.9986737401
4268;0;753;0;0.9986737401
4269;0;753;0;0.9986737401
4270;0;753;0;0.9986737401
4271;0;753;0;0.9986737401
4272;0;753;0;0.9986737401
4273;0;753;0;0.9986737401
4274;0;753;0;0.9986737401
4275;0;753;0;0.9986737401
4276;0;753;0;0.9986737401
4277;0;753;0;0.9986737401
4278;0;753;0;0.9986737401
4279;0;753;0;0.9986737401
4280;0;753;0;0.9986737401
4281;0;753;0;0.9986737401
4282;0;753;0;0.9986737401
4283;0;753;0;0.9986737401
4284;0;753;0;0.9986737401
4285;0;753;0;0.9986737401
4286;0;753;0;0.9986737401
4287;0;753;0;0.9986737401
4288;0;753;0;0.9986737401
4289;0;753;0;0.9986737401
4290;0;753;0;0.9986737401
4291;0;753;0;0.9986737401
4292;0;753;0;0.9986737401
4293;0;753;0;0.9986737401
4294;0;753;0;0.9986737401
4295;0;753;0;0.9986737401
4296;0;753;0;0.9986737401
4297;0;753;0;0.9986737401
4298;0;753;0;0.9986737401
4299;0;753;0;0.9986737401
4300;0;753;0;0.9986737401
4301;0;753;0;0.9986737401
4302;0;753;0;0.9986737401
4303;0;753;0;0.9986737401
4304;0;753;0;0.9986737401
4305;0;753;0;0.9986737401
4306;0;753;0;0.9986737401
4307;0;753;0;0.9986737401
4308;0;753;0;0.9986737401
4309;0;753;0;0.9986737401
4310;0;753;0;0.9986737401
4311;0;753;0;0.9986737401
4312;0;753;0;0.9986737401
4313;0;753;0;0.9986737401
4314;0;753;0;0.9986737401
4315;0;753;0;0.9986737401
4316;0;753;0;0.9986737401
4317;0;753;0;0.9986737401
4318;0;753;0;0.9986737401
4319;0;753;0;0.9986737401
4320;0;753;0;0.9986737401
4321;0;753;0;0.9986737401
4322;0;753;0;0.9986737401
4323;0;753;0;0.9986737401
4324;0;753;0;0.9986737401
4325;0;753;0;0.9986737401
4326;0;753;0;0.9986737401
4327;0;753;0;0.9986737401
4328;0;753;0;0.9986737401
4329;0;753;0;0.9986737401
4330;0;753;0;0.9986737401
4331;0;753;0;0.9986737401
4332;0;753;0;0.9986737401
4333;0;753;0;0.9986737401
4334;0;753;0;0.9986737401
4335;0;753;0;0.9986737401
4336;0;753;0;0.9986737401
4337;0;753;0;0.9986737401
4338;0;753;0;0.9986737401
4339;0;753;0;0.9986737401
4340;0;753;0;0.9986737401
4341;0;753;0;0.9986737401
4342;0;753;0;0.9986737401
4343;0;753;0;0.9986737401
4344;0;753;0;0.9986737401
4345;0;753;0;0.9986737401
4346;0;753;0;0.9986737401
4347;0;753;0;0.9986737401
4348;0;753;0;0.9986737401
4349;0;753;0;0.9986737401
4350;0;753;0;0.9986737401
4351;0;753;0;0.9986737401
4352;0;753;0;0.9986737401
4353;0;753;0;0.9986737401
4354;0;753;0;0.9986737401
4355;0;753;0;0.9986737401
4356;0;753;0;0.9986737401
4357;0;753;0;0.9986737401
4358;0;753;0;0.9986737401
4359;0;753;0;0.9986737401
4360;0;753;0;0.9986737401
4361;0;753;0;0.9986737401
4362;0;753;0;0.9986737401
4363;0;753;0;0.9986737401
4364;0;753;0;0.9986737401
4365;0;753;0;0.9986737401
4366;0;753;0;0.9986737401
4367;0;753;0;0.9986737401
4368;0;753;0;0.9986737401
4369;0;753;0;0.9986737401
4370;0;753;0;0.9986737401
4371;0;753;0;0.9986737401
4372;0;753;0;0.9986737401
4373;0;753;0;0.9986737401
4374;0;753;0;0.9986737401
4375;0;753;0;0.9986737401
4376;0;753;0;0.9986737401
4377;0;753;0;0.9986737401
4378;0;753;0;0.9986737401
4379;0;753;0;0.9986737401
4380;0;753;0;0.9986737401
4381;0;753;0;0.9986737401
4382;0;753;0;0.9986737401
4383;0;753;0;0.9986737401
4384;0;753;0;0.9986737401
4385;0;753;0;0.9986737401
4386;0;753;0;0.9986737401
4387;0;753;0;0.9986737401
4388;0;753;0;0.9986737401
4389;0;753;0;0.9986737401
4390;0;753;0;0.9986737401
4391;0;753;0;0.9986737401
4392;0;753;0;0.9986737401
4393;0;753;0;0.9986737401
4394;0;753;0;0.9986737401
4395;0;753;0;0.9986737401
4396;0;753;0;0.9986737401
4397;0;753;0;0.9986737401
4398;0;753;0;0.9986737401
4399;0;753;0;0.9986737401
4400;0;753;0;0.9986737401
4401;0;753;0;0.9986737401
4402;0;753;0;0.9986737401
4403;0;753;0;0.9986737401
4404;0;753;0;0.9986737401
4405;0;753;0;0.9986737401
4406;0;753;0;0.9986737401
4407;0;753;0;0.9986737401
4408;0;753;0;0.9986737401
4409;0;753;0;0.9986737401
4410;0;753;0;0.9986737401
4411;0;753;0;0.9986737401
4412;0;753;0;0.9986737401
4413;0;753;0;0.9986737401
4414;0;753;0;0.9986737401
4415;0;753;0;0.9986737401
4416;0;753;0;0.9986737401
4417;0;753;0;0.9986737401
4418;0;753;0;0.9986737401
4419;0;753;0;0.9986737401
4420;0;753;0;0.9986737401
4421;0;753;0;0.9986737401
4422;0;753;0;0.9986737401
4423;0;753;0;0.9986737401
4424;0;753;0;0.9986737401
4425;0;753;0;0.9986737401
4426;0;753;0;0.9986737401
4427;0;753;0;0.9986737401
4428;0;753;0;0.9986737401
4429;0;753;0;0.9986737401
4430;0;753;0;0.9986737401
4431;0;753;0;0.9986737401
4432;0;753;0;0.9986737401
4433;0;753;0;0.9986737401
4434;0;753;0;0.9986737401
4435;0;753;0;0.9986737401
4436;0;753;0;0.9986737401
4437;0;753;0;0.9986737401
4438;0;753;0;0.9986737401
4439;0;753;0;0.9986737401
4440;0;753;0;0.9986737401
4441;0;753;0;0.9986737401
4442;0;753;0;0.9986737401
4443;0;753;0;0.9986737401
4444;0;753;0;0.9986737401
4445;0;753;0;0.9986737401
4446;0;753;0;0.9986737401
4447;0;753;0;0.9986737401
4448;0;753;0;0.9986737401
4449;0;753;0;0.9986737401
4450;0;753;0;0.9986737401
4451;0;753;0;0.9986737401
4452;0;753;0;0.9986737401
4453;0;753;0;0.9986737401
4454;0;753;0;0.9986737401
4455;0;753;0;0.9986737401
4456;0;753;0;0.9986737401
4457;0;753;0;0.9986737401
4458;0;753;0;0.9986737401
4459;0;753;0;0.9986737401
4460;0;753;0;0.9986737401
4461;0;753;0;0.9986737401
4462;0;753;0;0.9986737401
4463;0;753;0;0.9986737401
4464;0;753;0;0.9986737401
4465;0;753;0;0.9986737401
4466;0;753;0;0.9986737401
4467;0;753;0;0.9986737401
4468;0;753;0;0.9986737401
4469;0;753;0;0.9986737401
4470;0;753;0;0.9986737401
4471;0;753;0;0.9986737401
4472;0;753;0;0.9986737401
4473;0;753;0;0.9986737401
4474;0;753;0;0.9986737401
4475;0;753;0;0.9986737401
4476;0;753;0;0.9986737401
4477;0;753;0;0.9986737401
4478;0;753;0;0.9986737401
4479;0;753;0;0.9986737401
4480;0;753;0;0.9986737401
4481;0;753;0;0.9986737401
4482;0;753;0;0.9986737401
4483;0;753;0;0.9986737401
4484;0;753;0;0.9986737401
4485;0;753;0;0.9986737401
4486;0;753;0;0.9986737401
4487;0;753;0;0.9986737401
4488;0;753;0;0.9986737401
4489;0;753;0;0.9986737401
4490;0;753;0;0.9986737401
4491;0;753;0;0.9986737401
4492;0;753;0;0.9986737401
4493;0;753;0;0.9986737401
4494;0;753;0;0.9986737401
4495;0;753;0;0.9986737401
4496;0;753;0;0.9986737401
4497;0;753;0;0.9986737401
4498;0;753;0;0.9986737401
4499;0;753;0;0.9986737401
4500;0;753;0;0.9986737401
4501;0;753;0;0.9986737401
4502;0;753;0;0.9986737401
4503;0;753;0;0.9986737401
4504;0;753;0;0.9986737401
4505;0;753;0;0.9986737401
4506;0;753;0;0.9986737401
4507;0;753;0;0.9986737401
4508;0;753;0;0.9986737401
4509;0;753;0;0.9986737401
4510;0;753;0;0.9986737401
4511;0;753;0;0.9986737401
4512;0;753;0;0.9986737401
4513;0;753;0;0.9986737401
4514;0;753;0;0.9986737401
4515;0;753;0;0.9986737401
4516;0;753;0;0.9986737401
4517;0;753;0;0.9986737401
4518;0;753;0;0.9986737401
4519;0;753;0;0.9986737401
4520;0;753;0;0.9986737401
4521;0;753;0;0.9986737401
4522;0;753;0;0.9986737401
4523;0;753;0;0.9986737401
4524;0;753;0;0.9986737401
4525;0;753;0;0.9986737401
4526;0;753;0;0.9986737401
4527;0;753;0;0.9986737401
4528;0;753;0;0.9986737401
4529;0;753;0;0.9986737401
4530;0;753;0;0.9986737401
4531;0;753;0;0.9986737401
4532;0;753;0;0.9986737401
4533;0;753;0;0.9986737401
4534;0;753;0;0.9986737401
4535;0;753;0;0.9986737401
4536;0;753;0;0.9986737401
4537;0;753;0;0.9986737401
4538;0;753;0;0.9986737401
4539;0;753;0;0.9986737401
4540;0;753;0;0.9986737401
4541;0;753;0;0.9986737401
4542;0;753;0;0.9986737401
4543;0;753;0;0.9986737401
4544;0;753;0;0.9986737401
4545;0;753;0;0.9986737401
4546;0;753;0;0.9986737401
4547;0;753;0;0.9986737401
4548;0;753;0;0.9986737401
4549;0;753;0;0.9986737401
4550;0;753;0;0.9986737401
4551;0;753;0;0.9986737401
4552;0;753;0;0.9986737401
4553;0;753;0;0.9986737401
4554;0;753;0;0.9986737401
4555;0;753;0;0.9986737401
4556;0;753;0;0.9986737401
4557;0;753;0;0.9986737401
4558;0;753;0;0.9986737401
4559;0;753;0;0.9986737401
4560;0;753;0;0.9986737401
4561;0;753;0;0.9986737401
4562;0;753;0;0.9986737401
4563;0;753;0;0.9986737401
4564;0;753;0;0.9986737401
4565;0;753;0;0.9986737401
4566;0;753;0;0.9986737401
4567;0;753;0;0.9986737401
4568;0;753;0;0.9986737401
4569;0;753;0;0.9986737401
4570;0;753;0;0.9986737401
4571;0;753;0;0.9986737401
4572;0;753;0;0.9986737401
4573;0;753;0;0.9986737401
4574;0;753;0;0.9986737401
4575;0;753;0;0.9986737401
4576;0;753;0;0.9986737401
4577;0;753;0;0.9986737401
4578;0;753;0;0.9986737401
4579;0;753;0;0.9986737401
4580;0;753;0;0.9986737401
4581;0;753;0;0.9986737401
4582;0;753;0;0.9986737401
4583;0;753;0;0.9986737401
4584;0;753;0;0.9986737401
4585;0;753;0;0.9986737401
4586;0;753;0;0.9986737401
4587;0;753;0;0.9986737401
4588;0;753;0;0.9986737401
4589;0;753;0;0.9986737401
4590;0;753;0;0.9986737401
4591;0;753;0;0.9986737401
4592;0;753;0;0.9986737401
4593;0;753;0;0.9986737401
4594;0;753;0;0.9986737401
4595;0;753;0;0.9986737401
4596;0;753;0;0.9986737401
4597;0;753;0;0.9986737401
4598;0;753;0;0.9986737401
4599;0;753;0;0.9986737401
4600;0;753;0;0.9986737401
4601;0;753;0;0.9986737401
4602;0;753;0;0.9986737401
4603;0;753;0;0.9986737401
4604;0;753;0;0.9986737401
4605;0;753;0;0.9986737401
4606;0;753;0;0.9986737401
4607;0;753;0;0.9986737401
4608;0;753;0;0.9986737401
4609;0;753;0;0.9986737401
4610;0;753;0;0.9986737401
4611;0;753;0;0.9986737401
4612;0;753;0;0.9986737401
4613;0;753;0;0.9986737401
4614;0;753;0;0.9986737401
4615;0;753;0;0.9986737401
4616;0;753;0;0.9986737401
4617;0;753;0;0.9986737401
4618;0;753;0;0.9986737401
4619;0;753;0;0.9986737401
4620;0;753;0;0.9986737401
4621;0;753;0;0.9986737401
4622;0;753;0;0.9986737401
4623;0;753;0;0.9986737401
4624;0;753;0;0.9986737401
4625;0;753;0;0.9986737401
4626;0;753;0;0.9986737401
4627;0;753;0;0.9986737401
4628;0;753;0;0.9986737401
4629;0;753;0;0.9986737401
4630;0;753;0;0.9986737401
4631;0;753;0;0.9986737401
4632;0;753;0;0.9986737401
4633;0;753;0;0.9986737401
4634;0;753;0;0.9986737401
4635;0;753;0;0.9986737401
4636;0;753;0;0.9986737401
4637;0;753;0;0.9986737401
4638;0;753;0;0.9986737401
4639;0;753;0;0.9986737401
4640;0;753;0;0.9986737401
4641;0;753;0;0.9986737401
4642;0;753;0;0.9986737401
4643;0;753;0;0.9986737401
4644;0;753;0;0.9986737401
4645;0;753;0;0.9986737401
4646;0;753;0;0.9986737401
4647;0;753;0;0.9986737401
4648;0;753;0;0.9986737401
4649;0;753;0;0.9986737401
4650;0;753;0;0.9986737401
4651;0;753;0;0.9986737401
4652;0;753;0;0.9986737401
4653;0;753;0;0.9986737401
4654;0;753;0;0.9986737401
4655;0;753;0;0.9986737401
4656;0;753;0;0.9986737401
4657;0;753;0;0.9986737401
4658;0;753;0;0.9986737401
4659;0;753;0;0.9986737401
4660;0;753;0;0.9986737401
4661;0;753;0;0.9986737401
4662;0;753;0;0.9986737401
4663;0;753;0;0.9986737401
4664;0;753;0;0.9986737401
4665;0;753;0;0.9986737401
4666;0;753;0;0.9986737401
4667;0;753;0;0.9986737401
4668;0;753;0;0.9986737401
4669;0;753;0;0.9986737401
4670;0;753;0;0.9986737401
4671;0;753;0;0.9986737401
4672;0;753;0;0.9986737401
4673;0;753;0;0.9986737401
4674;0;753;0;0.9986737401
4675;0;753;0;0.9986737401
4676;0;753;0;0.9986737401
4677;0;753;0;0.9986737401
4678;0;753;0;0.9986737401
4679;0;753;0;0.9986737401
4680;0;753;0;0.9986737401
4681;0;753;0;0.9986737401
4682;0;753;0;0.9986737401
4683;0;753;0;0.9986737401
4684;0;753;0;0.9986737401
4685;0;753;0;0.9986737401
4686;0;753;0;0.9986737401
4687;0;753;0;0.9986737401
4688;0;753;0;0.9986737401
4689;0;753;0;0.9986737401
4690;0;753;0;0.9986737401
4691;0;753;0;0.9986737401
4692;0;753;0;0.9986737401
4693;0;753;0;0.9986737401
4694;0;753;0;0.9986737401
4695;0;753;0;0.9986737401
4696;0;753;0;0.9986737401
4697;0;753;0;0.9986737401
4698;0;753;0;0.9986737401
4699;0;753;0;0.9986737401
4700;0;753;0;0.9986737401
4701;0;753;0;0.9986737401
4702;0;753;0;0.9986737401
4703;0;753;0;0.9986737401
4704;0;753;0;0.9986737401
4705;0;753;0;0.9986737401
4706;0;753;0;0.9986737401
4707;0;753;0;0.9986737401
4708;0;753;0;0.9986737401
4709;0;753;0;0.9986737401
4710;0;753;0;0.9986737401
4711;0;753;0;0.9986737401
4712;0;753;0;0.9986737401
4713;0;753;0;0.9986737401
4714;0;753;0;0.9986737401
4715;0;753;0;0.9986737401
4716;0;753;0;0.9986737401
4717;0;753;0;0.9986737401
4718;0;753;0;0.9986737401
4719;0;753;0;0.9986737401
4720;0;753;0;0.9986737401
4721;0;753;0;0.9986737401
4722;0;753;0;0.9986737401
4723;0;753;0;0.9986737401
4724;0;753;0;0.9986737401
4725;0;753;0;0.9986737401
4726;0;753;0;0.9986737401
4727;0;753;0;0.9986737401
4728;0;753;0;0.9986737401
4729;0;753;0;0.9986737401
4730;0;753;0;0.9986737401
4731;0;753;0;0.9986737401
4732;0;753;0;0.9986737401
4733;0;753;0;0.9986737401
4734;0;753;0;0.9986737401
4735;0;753;0;0.9986737401
4736;0;753;0;0.9986737401
4737;0;753;0;0.9986737401
4738;0;753;0;0.9986737401
4739;0;753;0;0.9986737401
4740;0;753;0;0.9986737401
4741;0;753;0;0.9986737401
4742;0;753;0;0.9986737401
4743;0;753;0;0.9986737401
4744;0;753;0;0.9986737401
4745;0;753;0;0.9986737401
4746;0;753;0;0.9986737401
4747;0;753;0;0.9986737401
4748;0;753;0;0.9986737401
4749;0;753;0;0.9986737401
4750;0;753;0;0.9986737401
4751;0;753;0;0.9986737401
4752;0;753;0;0.9986737401
4753;0;753;0;0.9986737401
4754;0;753;0;0.9986737401
4755;0;753;0;0.9986737401
4756;0;753;0;0.9986737401
4757;0;753;0;0.9986737401
4758;0;753;0;0.9986737401
4759;0;753;0;0.9986737401
4760;0;753;0;0.9986737401
4761;0;753;0;0.9986737401
4762;0;753;0;0.9986737401
4763;0;753;0;0.9986737401
4764;0;753;0;0.9986737401
4765;0;753;0;0.9986737401
4766;0;753;0;0.9986737401
4767;0;753;0;0.9986737401
4768;0;753;0;0.9986737401
4769;0;753;0;0.9986737401
4770;0;753;0;0.9986737401
4771;0;753;0;0.9986737401
4772;0;753;0;0.9986737401
4773;0;753;0;0.9986737401
4774;0;753;0;0.9986737401
4775;0;753;0;0.9986737401
4776;0;753;0;0.9986737401
4777;0;753;0;0.9986737401
4778;0;753;0;0.9986737401
4779;0;753;0;0.9986737401
4780;0;753;0;0.9986737401
4781;0;753;0;0.9986737401
4782;0;753;0;0.9986737401
4783;0;753;0;0.9986737401
4784;0;753;0;0.9986737401
4785;0;753;0;0.9986737401
4786;0;753;0;0.9986737401
4787;0;753;0;0.9986737401
4788;0;753;0;0.9986737401
4789;0;753;0;0.9986737401
4790;0;753;0;0.9986737401
4791;0;753;0;0.9986737401
4792;0;753;0;0.9986737401
4793;0;753;0;0.9986737401
4794;0;753;0;0.9986737401
4795;0;753;0;0.9986737401
4796;0;753;0;0.9986737401
4797;0;753;0;0.9986737401
4798;0;753;0;0.9986737401
4799;0;753;0;0.9986737401
4800;0;753;0;0.9986737401
4801;0;753;0;0.9986737401
4802;0;753;0;0.9986737401
4803;0;753;0;0.9986737401
4804;0;753;0;0.9986737401
4805;0;753;0;0.9986737401
4806;0;753;0;0.9986737401
4807;0;753;0;0.9986737401
4808;0;753;0;0.9986737401
4809;0;753;0;0.9986737401
4810;0;753;0;0.9986737401
4811;0;753;0;0.9986737401
4812;0;753;0;0.9986737401
4813;0;753;0;0.9986737401
4814;0;753;0;0.9986737401
4815;0;753;0;0.9986737401
4816;0;753;0;0.9986737401
4817;0;753;0;0.9986737401
4818;0;753;0;0.9986737401
4819;0;753;0;0.9986737401
4820;0;753;0;0.9986737401
4821;0;753;0;0.9986737401
4822;0;753;0;0.9986737401
4823;0;753;0;0.9986737401
4824;0;753;0;0.9986737401
4825;0;753;0;0.9986737401
4826;0;753;0;0.9986737401
4827;0;753;0;0.9986737401
4828;0;753;0;0.9986737401
4829;0;753;0;0.9986737401
4830;0;753;0;0.9986737401
4831;0;753;0;0.9986737401
4832;0;753;0;0.9986737401
4833;0;753;0;0.9986737401
4834;0;753;0;0.9986737401
4835;0;753;0;0.9986737401
4836;0;753;0;0.9986737401
4837;0;753;0;0.9986737401
4838;0;753;0;0.9986737401
4839;0;753;0;0.9986737401
4840;0;753;0;0.9986737401
4841;0;753;0;0.9986737401
4842;0;753;0;0.9986737401
4843;0;753;0;0.9986737401
4844;0;753;0;0.9986737401
4845;0;753;0;0.9986737401
4846;0;753;0;0.9986737401
4847;0;753;0;0.9986737401
4848;0;753;0;0.9986737401
4849;0;753;0;0.9986737401
4850;0;753;0;0.9986737401
4851;0;753;0;0.9986737401
4852;0;753;0;0.9986737401
4853;0;753;0;0.9986737401
4854;0;753;0;0.9986737401
4855;0;753;0;0.9986737401
4856;0;753;0;0.9986737401
4857;0;753;0;0.9986737401
4858;0;753;0;0.9986737401
4859;0;753;0;0.9986737401
4860;0;753;0;0.9986737401
4861;0;753;0;0.9986737401
4862;0;753;0;0.9986737401
4863;0;753;0;0.9986737401
4864;0;753;0;0.9986737401
4865;0;753;0;0.9986737401
4866;0;753;0;0.9986737401
4867;0;753;0;0.9986737401
4868;0;753;0;0.9986737401
4869;0;753;0;0.9986737401
4870;0;753;0;0.9986737401
4871;0;753;0;0.9986737401
4872;0;753;0;0.9986737401
4873;0;753;0;0.9986737401
4874;0;753;0;0.9986737401
4875;0;753;0;0.9986737401
4876;0;753;0;0.9986737401
4877;0;753;0;0.9986737401
4878;0;753;0;0.9986737401
4879;0;753;0;0.9986737401
4880;0;753;0;0.9986737401
4881;0;753;0;0.9986737401
4882;0;753;0;0.9986737401
4883;0;753;0;0.9986737401
4884;0;753;0;0.9986737401
4885;0;753;0;0.9986737401
4886;0;753;0;0.9986737401
4887;0;753;0;0.9986737401
4888;0;753;0;0.9986737401
4889;0;753;0;0.9986737401
4890;0;753;0;0.9986737401
4891;0;753;0;0.9986737401
4892;0;753;0;0.9986737401
4893;0;753;0;0.9986737401
4894;0;753;0;0.9986737401
4895;0;753;0;0.9986737401
4896;0;753;0;0.9986737401
4897;0;753;0;0.9986737401
4898;0;753;0;0.9986737401
4899;0;753;0;0.9986737401
4900;0;753;0;0.9986737401
4901;0;753;0;0.9986737401
4902;0;753;0;0.9986737401
4903;0;753;0;0.9986737401
4904;0;753;0;0.9986737401
4905;0;753;0;0.9986737401
4906;0;753;0;0.9986737401
4907;0;753;0;0.9986737401
4908;0;753;0;0.9986737401
4909;0;753;0;0.9986737401
4910;0;753;0;0.9986737401
4911;0;753;0;0.9986737401
4912;0;753;0;0.9986737401
4913;0;753;0;0.9986737401
4914;0;753;0;0.9986737401
4915;0;753;0;0.9986737401
4916;0;753;0;0.9986737401
4917;0;753;0;0.9986737401
4918;0;753;0;0.9986737401
4919;0;753;0;0.9986737401
4920;0;753;0;0.9986737401
4921;0;753;0;0.9986737401
4922;0;753;0;0.9986737401
4923;0;753;0;0.9986737401
4924;0;753;0;0.9986737401
4925;0;753;0;0.9986737401
4926;0;753;0;0.9986737401
4927;0;753;0;0.9986737401
4928;0;753;0;0.9986737401
4929;0;753;0;0.9986737401
4930;0;753;0;0.9986737401
4931;0;753;0;0.9986737401
4932;0;753;0;0.9986737401
4933;0;753;0;0.9986737401
4934;0;753;0;0.9986737401
4935;0;753;0;0.9986737401
4936;0;753;0;0.9986737401
4937;0;753;0;0.9986737401
4938;0;753;0;0.9986737401
4939;0;753;0;0.9986737401
4940;0;753;0;0.9986737401
4941;0;753;0;0.9986737401
4942;0;753;0;0.9986737401
4943;0;753;0;0.9986737401
4944;0;753;0;0.9986737401
4945;0;753;0;0.9986737401
4946;0;753;0;0.9986737401
4947;0;753;0;0.9986737401
4948;0;753;0;0.9986737401
4949;0;753;0;0.9986737401
4950;0;753;0;0.9986737401
4951;0;753;0;0.9986737401
4952;0;753;0;0.9986737401
4953;0;753;0;0.9986737401
4954;0;753;0;0.9986737401
4955;0;753;0;0.9986737401
4956;0;753;0;0.9986737401
4957;0;753;0;0.9986737401
4958;0;753;0;0.9986737401
4959;0;753;0;0.9986737401
4960;0;753;0;0.9986737401
4961;0;753;0;0.9986737401
4962;0;753;0;0.9986737401
4963;0;753;0;0.9986737401
4964;0;753;0;0.9986737401
4965;0;753;0;0.9986737401
4966;0;753;0;0.9986737401
4967;0;753;0;0.9986737401
4968;0;753;0;0.9986737401
4969;0;753;0;0.9986737401
4970;0;753;0;0.9986737401
4971;0;753;0;0.9986737401
4972;0;753;0;0.9986737401
4973;0;753;0;0.9986737401
4974;0;753;0;0.9986737401
4975;0;753;0;0.9986737401
4976;0;753;0;0.9986737401
4977;0;753;0;0.9986737401
4978;0;753;0;0.9986737401
4979;0;753;0;0.9986737401
4980;0;753;0;0.9986737401
4981;0;753;0;0.9986737401
4982;0;753;0;0.9986737401
4983;0;753;0;0.9986737401
4984;0;753;0;0.9986737401
4985;0;753;0;0.9986737401
4986;0;753;0;0.9986737401
4987;0;753;0;0.9986737401
4988;0;753;0;0.9986737401
4989;0;753;0;0.9986737401
4990;0;753;0;0.9986737401
4991;0;753;0;0.9986737401
4992;0;753;0;0.9986737401
4993;0;753;0;0.9986737401
4994;0;753;0;0.9986737401
4995;0;753;0;0.9986737401
4996;0;753;0;0.9986737401
4997;0;753;0;0.9986737401
4998;0;753;0;0.9986737401
4999;0;753;0;0.9986737401
5000;0;753;0;0.9986737401
5001;0;753;0;0.9986737401
5002;0;753;0;0.9986737401
5003;0;753;0;0.9986737401
5004;0;753;0;0.9986737401
5005;0;753;0;0.9986737401
5006;0;753;0;0.9986737401
5007;0;753;0;0.9986737401
5008;0;753;0;0.9986737401
5009;0;753;0;0.9986737401
5010;0;753;0;0.9986737401
5011;0;753;0;0.9986737401
5012;0;753;0;0.9986737401
5013;0;753;0;0.9986737401
5014;0;753;0;0.9986737401
5015;0;753;0;0.9986737401
5016;0;753;0;0.9986737401
5017;0;753;0;0.9986737401
5018;0;753;0;0.9986737401
5019;0;753;0;0.9986737401
5020;0;753;0;0.9986737401
5021;0;753;0;0.9986737401
5022;0;753;0;0.9986737401
5023;0;753;0;0.9986737401
5024;0;753;0;0.9986737401
5025;0;753;0;0.9986737401
5026;0;753;0;0.9986737401
5027;0;753;0;0.9986737401
5028;0;753;0;0.9986737401
5029;0;753;0;0.9986737401
5030;0;753;0;0.9986737401
5031;0;753;0;0.9986737401
5032;0;753;0;0.9986737401
5033;0;753;0;0.9986737401
5034;0;753;0;0.9986737401
5035;0;753;0;0.9986737401
5036;0;753;0;0.9986737401
5037;0;753;0;0.9986737401
5038;0;753;0;0.9986737401
5039;0;753;0;0.9986737401
5040;0;753;0;0.9986737401
5041;0;753;0;0.9986737401
5042;0;753;0;0.9986737401
5043;0;753;0;0.9986737401
5044;0;753;0;0.9986737401
5045;0;753;0;0.9986737401
5046;0;753;0;0.9986737401
5047;0;753;0;0.9986737401
5048;0;753;0;0.9986737401
5049;0;753;0;0.9986737401
5050;0;753;0;0.9986737401
5051;0;753;0;0.9986737401
5052;0;753;0;0.9986737401
5053;0;753;0;0.9986737401
5054;0;753;0;0.9986737401
5055;0;753;0;0.9986737401
5056;0;753;0;0.9986737401
5057;0;753;0;0.9986737401
5058;0;753;0;0.9986737401
5059;0;753;0;0.9986737401
5060;0;753;0;0.9986737401
5061;0;753;0;0.9986737401
5062;0;753;0;0.9986737401
5063;0;753;0;0.9986737401
5064;0;753;0;0.9986737401
5065;0;753;0;0.9986737401
5066;0;753;0;0.9986737401
5067;0;753;0;0.9986737401
5068;0;753;0;0.9986737401
5069;0;753;0;0.9986737401
5070;0;753;0;0.9986737401
5071;0;753;0;0.9986737401
5072;0;753;0;0.9986737401
5073;0;753;0;0.9986737401
5074;0;753;0;0.9986737401
5075;0;753;0;0.9986737401
5076;0;753;0;0.9986737401
5077;0;753;0;0.9986737401
5078;0;753;0;0.9986737401
5079;0;753;0;0.9986737401
5080;0;753;0;0.9986737401
5081;0;753;0;0.9986737401
5082;0;753;0;0.9986737401
5083;0;753;0;0.9986737401
5084;0;753;0;0.9986737401
5085;0;753;0;0.9986737401
5086;0;753;0;0.9986737401
5087;0;753;0;0.9986737401
5088;0;753;0;0.9986737401
5089;0;753;0;0.9986737401
5090;0;753;0;0.9986737401
5091;0;753;0;0.9986737401
5092;0;753;0;0.9986737401
5093;0;753;0;0.9986737401
5094;0;753;0;0.9986737401
5095;0;753;0;0.9986737401
